1	QLever		    559	      	Count= 0 	200		publisher_citations-works Q106497998
2	QLever		     21	      	Count= 2 	200		publisher_citations-works Q10902163
3	QLever		     12	      	Count= 0 	200		publisher_citations-works Q10905310
4	QLever		     13	      	Count= 0 	200		publisher_citations-works Q10932395
5	QLever		    109	      	Count= 22 	200		publisher_citations-works Q11130954
6	QLever		     17	      	Result=Gustau%20Mu%C3%B1oz%202014.jpg 	200		publisher_editor-photos Q106497998
7	QLever		      6	      	Count= 0 	200		publisher_editor-photos Q10902163
8	QLever		      4	      	Count= 0 	200		publisher_editor-photos Q10905310
9	QLever		      6	      	Count= 0 	200		publisher_editor-photos Q10932395
10	QLever		     14	      	Count= 3 	200		publisher_editor-photos Q11130954
11	QLever		   1658	      	Count= 2 	200		publisher_editors Q106497998
12	QLever		   1472	      	Result=1 	200		publisher_editors Q10902163
13	QLever		      4	      	Count= 0 	200		publisher_editors Q10905310
14	QLever		   1484	      	Result=1 	200		publisher_editors Q10932395
15	QLever		   1511	      	Count= 21 	200		publisher_editors Q11130954
16	QLever		   6914	      	Count= 10 	200		publisher_journals Q106497998
17	QLever		      9	      	Count= 10 	200		publisher_journals Q10902163
18	QLever		      5	      	Count= 6 	200		publisher_journals Q10905310
19	QLever		      4	      	Count= 4 	200		publisher_journals Q10932395
20	QLever		     53	      	Count= 139 	200		publisher_journals Q11130954
21	QLever		      3	      	Count= 0 	200		publisher_most-cited Q106497998
22	QLever		      4	      	Count= 4 	200		publisher_most-cited Q10902163
23	QLever		      3	      	Count= 0 	200		publisher_most-cited Q10905310
24	QLever		      3	      	Count= 0 	200		publisher_most-cited Q10932395
25	QLever		     33	      	Count= 79 	200		publisher_most-cited Q11130954
26	QLever		     67	      	Result=1979-01-01T00:00:00Z 	200		publisher_timeline Q106497998
27	QLever		     12	      	Count= 2 	200		publisher_timeline Q10902163
28	QLever		      9	      	Result=1980-01-01T00:00:00Z 	200		publisher_timeline Q10905310
29	QLever		     10	      	Count= 3 	200		publisher_timeline Q10932395
30	QLever		     19	      	Count= 24 	200		publisher_timeline Q11130954
