1	QLever		    276	      	Count= 0 	200		publisher_citations-works Q106497998
2	QLever		     15	      	Result=Gustau%20Mu%C3%B1oz%202014.jpg 	200		publisher_editor-photos Q106497998
3	QLever		    735	      	Count= 2 	200		publisher_editors Q106497998
4	QLever		   3414	      	Count= 10 	200		publisher_journals Q106497998
5	QLever		      4	      	Count= 0 	200		publisher_most-cited Q106497998
6	QLever		     34	      	Result=1979-01-01T00:00:00Z 	200		publisher_timeline Q106497998
7	QLever		    267	      	Count= 2 	200		publisher_citations-works Q10902163
8	QLever		     10	      	Count= 0 	200		publisher_editor-photos Q10902163
9	QLever		    735	      	Result=1 	200		publisher_editors Q10902163
10	QLever		   3427	      	Count= 10 	200		publisher_journals Q10902163
11	QLever		      6	      	Count= 4 	200		publisher_most-cited Q10902163
12	QLever		     27	      	Count= 2 	200		publisher_timeline Q10902163
13	QLever		    253	      	Count= 0 	200		publisher_citations-works Q10905310
14	QLever		      8	      	Count= 0 	200		publisher_editor-photos Q10905310
15	QLever		      3	      	Count= 0 	200		publisher_editors Q10905310
16	QLever		   3421	      	Count= 6 	200		publisher_journals Q10905310
17	QLever		      5	      	Count= 0 	200		publisher_most-cited Q10905310
18	QLever		     26	      	Result=1980-01-01T00:00:00Z 	200		publisher_timeline Q10905310
19	QLever		    247	      	Count= 0 	200		publisher_citations-works Q10932395
20	QLever		     11	      	Count= 0 	200		publisher_editor-photos Q10932395
21	QLever		    737	      	Result=1 	200		publisher_editors Q10932395
22	QLever		   3428	      	Count= 4 	200		publisher_journals Q10932395
23	QLever		      5	      	Count= 0 	200		publisher_most-cited Q10932395
24	QLever		     26	      	Count= 3 	200		publisher_timeline Q10932395
25	QLever		    347	      	Count= 22 	200		publisher_citations-works Q11130954
26	QLever		     18	      	Count= 3 	200		publisher_editor-photos Q11130954
27	QLever		    756	      	Count= 21 	200		publisher_editors Q11130954
28	QLever		   3455	      	Count= 139 	200		publisher_journals Q11130954
29	QLever		     34	      	Count= 79 	200		publisher_most-cited Q11130954
30	QLever		     37	      	Count= 24 	200		publisher_timeline Q11130954
