1	QLever		   8239	      	Result=Title 	200		podcast-season_data Q105563898
2	QLever		    217	      	Count= 2 	200		podcast-season_data Q107120701
3	QLever		    224	      	Count= 3 	200		podcast-season_data Q107120815
4	QLever		    224	      	Count= 2 	200		podcast-season_data Q107120874
5	QLever		    231	      	Count= 0 	200		podcast-season_data Q108417363
6	QLever		    204	      	Count= 0 	200		podcast-season_episodes Q105563898
7	QLever		      3	      	Count= 25 	200		podcast-season_episodes Q107120701
8	QLever		      3	      	Count= 25 	200		podcast-season_episodes Q107120815
9	QLever		      3	      	Count= 22 	200		podcast-season_episodes Q107120874
10	QLever		      4	      	Count= 94 	200		podcast-season_episodes Q108417363
