1	QLever		    630	      	Count= 2069 	200		All subclasses of human (Q5)
2	QLever		    288	      	Count= 2069 	200		All subclasses of human (Q5) with labels, label service for Blazegraph
3	QLever		   1244	      	Count= 799435 	200		All subclasses of protein (Q8054)
4	QLever		    223	      	Count= 799435 	200		All subclasses of protein (Q8054), 2nd try
5	QLever		    221	      	Count= 799435 	200		All subclasses of protein (Q8054), 3rd try
6	QLever		    219	      	Count= 799435 	200		All subclasses of protein (Q8054), 4th try
7	QLever		    412	      	Count= 799435 	200		All subclasses of protein (Q8054) with labels, label service for Blazegraph
8	QLever		   3296	      	Count= 2355051 	200		All subclasses of chemical entity (Q43460564)
9	QLever		   4742	      	Count= 3973420 	200		All subclasses of concrete object (Q4406616)
10	QLever		   4683	      	Count= 4186471 	200		All subclasses of object (Q488383)
11	QLever		   4914	      	Count= 4375401 	200		All subclasses of entity (Q35120)
12	QLever		  35032	      	Count= 4375401 	200		All subclasses of entity (Q35120) with labels, label service for Blazegraph
13	QLever		   4342	      	Count= 12613668 	200		All instances of human (Q5)
14	QLever		   3413	      	Count= 12613668 	200		All instances of human (Q5) with labels, label service for Blazegraph
15	QLever		    443	      	Count= 1029400 	200		All instances of protein (Q8054)
16	QLever		    272	      	Count= 1029400 	200		All instances of protein (Q8054), 2nd try
17	QLever		    271	      	Count= 1029400 	200		All instances of protein (Q8054), 3rd try
18	QLever		    274	      	Count= 1029400 	200		All instances of protein (Q8054), 4th try
19	QLever		    464	      	Count= 1029400 	200		All instances of protein (Q8054) with labels
20	QLever		    815	      	Count= 2471642 	200		All instances of chemical entity (Q43460564)
21	QLever		  10216	      	Count= 35381691 	200		All instances of concrete object (Q4406616)
22	QLever		  32130	      	Count= 109009362 	200		All instances of object (Q488383)
23	QLever		  32957	      	Count= 115303156 	200		All instances of entity (Q35120)
24	QLever		 197459	      	Count= 115303156 	200		All instances of entity (Q35120) with labels, label service for Blazegraph
