1	QLever		  21063	      	Count= 4 	200		podcast-episode_data Q100326679
2	QLever		  16259	      	Count= 4 	200		podcast-episode_data Q104713141
3	QLever		    783	      	Count= 3 	200		podcast-episode_data Q104713445
4	QLever		    776	      	Count= 3 	200		podcast-episode_data Q104713455
5	QLever		    785	      	Count= 3 	200		podcast-episode_data Q104820002
6	QLever		    248	      	Count= 2 	200		podcast-episode_guests Q100326679
7	QLever		      5	      	Count= 2 	200		podcast-episode_guests Q104713141
8	QLever		      4	      	Result=Q42687823 	200		podcast-episode_guests Q104713445
9	QLever		      4	      	Result=Q42687823 	200		podcast-episode_guests Q104713455
10	QLever		      4	      	Result=Q96196490 	200		podcast-episode_guests Q104820002
11	QLever		     21	      	Count= 0 	200		podcast-episode_listings Q100326679
12	QLever		     14	      	Count= 0 	200		podcast-episode_listings Q104713141
13	QLever		     14	      	Result=P11976 	200		podcast-episode_listings Q104713445
14	QLever		     14	      	Count= 0 	200		podcast-episode_listings Q104713455
15	QLever		     13	      	Count= 0 	200		podcast-episode_listings Q104820002
