1	QLever	COUNTED	     71	      	Result=6 	200		
2	QLever	COUNTED	     23	      	Result=18 	200		
3	QLever	COUNTED	     47	      	Result=412 	200		
4	QLever	COUNTED	      3	      	Result=56 	200		
5	QLever	COUNTED	      8	      	Result=37 	200		
6	QLever	COUNTED	      1	      	Result=35 	200		
7	QLever	COUNTED	    393	      	Result=94 	200		
8	QLever	COUNTED	      2	      	Result=15 	200		
9	QLever	COUNTED	      1	      	Result=6 	200		
10	QLever	COUNTED	     11	      	Result=85 	200		
11	QLever	COUNTED	     35	      	Result=10000000 	200		
12	QLever	COUNTED	      1	      	Result=5 	200		
13	QLever	COUNTED	      1	      	Result=6 	200		
14	QLever	COUNTED	      1	      	Result=6 	200		
15	QLever	COUNTED	      1	      	Result=6 	200		
16	QLever	COUNTED	      1	      	Result=6 	200		
17	QLever	COUNTED	      1	      	Result=6 	200		
18	QLever	COUNTED	      1	      	Result=6 	200		
19	QLever	COUNTED	      1	      	Result=6 	200		
20	QLever	COUNTED	      1	      	Result=6 	200		
21	QLever	COUNTED	     21	      	Result=6 	200		
22	QLever	COUNTED	      1	      	Result=5 	200		
23	QLever	COUNTED	      1	      	Result=5 	200		
24	QLever	COUNTED	     22	      	Result=72 	200		
25	QLever	COUNTED	      2	      	Result=7 	200		
26	QLever	COUNTED	      1	      	Result=8 	200		
27	QLever	COUNTED	      1	      	Result=4 	200		
28	QLever	COUNTED	      1	      	Result=5 	200		
29	QLever	COUNTED	      1	      	Result=5 	200		
30	QLever	COUNTED	      1	      	Result=1 	200		
31	QLever	COUNTED	      1	      	Result=6 	200		
32	QLever	COUNTED	      1	      	Result=4 	200		
33	QLever	COUNTED	      1	      	Result=5 	200		
34	QLever	COUNTED	      1	      	Result=17 	200		
35	QLever	COUNTED	      1	      	Result=14 	200		
36	QLever	COUNTED	      1	      	Result=6 	200		
37	QLever	COUNTED	      1	      	Result=6 	200		
38	QLever	COUNTED	   1468	      	Result=51 	200		
39	QLever	COUNTED	      3	      	Result=5 	200		
40	QLever	COUNTED	      1	      	Result=6 	200		
41	QLever	COUNTED	      1	      	Result=5 	200		
42	QLever	COUNTED	      2	      	Result=5 	200		
43	QLever	COUNTED	      1	      	Result=5 	200		
44	QLever	COUNTED	      0	      	Result=5 	200		
45	QLever	COUNTED	      0	      	Result=5 	200		
46	QLever	COUNTED	      0	      	Result=5 	200		
47	QLever	COUNTED	      0	      	Result=5 	200		
48	QLever	COUNTED	      1	      	Result=15 	200		
49	QLever	COUNTED	      1	      	Result=5 	200		
50	QLever	COUNTED	      0	      	Result=5 	200		
51	QLever	COUNTED	      0	      	Result=5 	200		
52	QLever	COUNTED	      1	      	Result=5 	200		
53	QLever	COUNTED	      0	      	Result=5 	200		
54	QLever	COUNTED	      1	      	Result=5 	200		
55	QLever	COUNTED	      0	      	Result=5 	200		
56	QLever	COUNTED	      1	      	Result=5 	200		
57	QLever	COUNTED	      0	      	Result=5 	200		
58	QLever	COUNTED	     42	      	Result=449 	200		
59	QLever	COUNTED	      2	      	Result=55 	200		
60	QLever	COUNTED	      7	      	Result=36 	200		
61	QLever	COUNTED	      1	      	Result=34 	200		
62	QLever	COUNTED	    166	      	Result=377913 	200		
63	QLever	COUNTED	     30	      	Result=3 	200		
64	QLever	COUNTED	     12	      	Result=145 	200		
65	QLever	COUNTED	      2	      	Result=6 	200		
66	QLever	COUNTED	      1	      	Result=6 	200		
67	QLever	COUNTED	   4962	      	Result=219891 	200		
68	QLever	COUNTED	      3	      	Result=4 	200		
69	QLever	COUNTED	      1	      	Result=4 	200		
70	QLever	COUNTED	      1	      	Result=4 	200		
71	QLever	COUNTED	      1	      	Result=4 	200		
72	QLever	COUNTED	     12	      	Result=39970 	200		
73	QLever	COUNTED	      1	      	Result=43 	200		
74	QLever	COUNTED	      1	      	Result=6 	200		
75	QLever	COUNTED	      1	      	Result=6 	200		
76	QLever	COUNTED	      1	      	Result=6 	200		
77	QLever	COUNTED	      1	      	Result=6 	200		
78	QLever	COUNTED	      1	      	Result=6 	200		
79	QLever	COUNTED	      1	      	Result=5 	200		
80	QLever	COUNTED	      1	      	Result=5 	200		
81	QLever	COUNTED	      3	      	Result=0 	200		
82	QLever	COUNTED	     39	      	Result=318 	200		
83	QLever	COUNTED	      2	      	Result=5 	200		
84	QLever	COUNTED	     10	      	Result=42 	200		
85	QLever	COUNTED	      1	      	Result=15 	200		
86	QLever	COUNTED	      1	      	Result=15 	200		
87	QLever	COUNTED	      1	      	Result=5 	200		
88	QLever	COUNTED	      1	      	Result=5 	200		
89	QLever	COUNTED	      1	      	Result=15 	200		
90	QLever	COUNTED	      1	      	Result=14 	200		
91	QLever	COUNTED	      1	      	Result=3 	200		
92	QLever	COUNTED	      1	      	Result=6 	200		
93	QLever	COUNTED	     33	      	Result=91 	200		
94	QLever	COUNTED	     15	      	Result=91 	200		
95	QLever	COUNTED	     14	      	Result=77 	200		
96	QLever	COUNTED	      2	      	Result=5 	200		
97	QLever	COUNTED	     25	      	Result=1 	200		
98	QLever	COUNTED	      3	      	Result=1 	200		
99	QLever	COUNTED	      1	      	Result=4 	200		
100	QLever	COUNTED	      1	      	Result=32 	200		
101	QLever	COUNTED	     32	      	Result=23 	200		
102	QLever	COUNTED	     12	      	Result=38746 	200		
103	QLever	COUNTED	      1	      	Result=5 	200		
104	QLever	COUNTED	    635	      	Result=0 	200		
105	QLever	COUNTED	    638	      	Result=0 	200		
106	QLever	COUNTED	     38	      	Result=318 	200		
107	QLever	COUNTED	      2	      	Result=5 	200		
108	QLever	COUNTED	     10	      	Result=51 	200		
109	QLever	COUNTED	      1	      	Result=5 	200		
110	QLever	COUNTED	      4	      	Result=3 	200		
111	QLever	COUNTED	      1	      	Result=6 	200		
112	QLever	COUNTED	      1	      	Result=5 	200		
113	QLever	COUNTED	      1	      	Result=5 	200		
114	QLever	COUNTED	  63205	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.9 GB were available. Clear the cache or allow more memory for QLever during startup	
115	QLever	COUNTED	  14440	      	Result=43846 	200		
116	QLever	COUNTED	   2274	      	Result=2293121 	200		
117	QLever	COUNTED	  10279	      	Result=156 	200		
118	QLever	COUNTED	   4021	      	Result=0 	200		
119	QLever	COUNTED	     48	      	Result=10000000 	200		
120	QLever	COUNTED	   9456	      	Result=10000000 	200		
121	QLever	COUNTED	     46	      	Result=4126738 	200		
122	QLever	COUNTED	   3739	      	Result=0 	200		
123	QLever	COUNTED	   1079	      	Result=6 	200		
124	QLever	COUNTED	  11067	      	Result=10000000 	200		
125	QLever	COUNTED	   1270	      	Result=36648 	200		
126	QLever	COUNTED	   1140	      	Result=10000000 	200		
127	QLever	COUNTED	   1255	      	Result=522901 	200		
128	QLever	COUNTED	     20	      	Result=375 	200		
129	QLever	COUNTED	   9373	      	Result=10000000 	200		
130	QLever	COUNTED	     40	      	Result=74693 	200		
131	QLever	COUNTED	  34982	      	Result=10000000 	200		
132	QLever	COUNTED	 600337	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_0 <http://www.wikidata.org/prop/direct/P31> ?_QLever_internal_variable_qp_2	
133	QLever	COUNTED	  16289	      	Result=10000000 	200		
134	QLever	COUNTED	  11647	      	Result=10000000 	200		
135	QLever	COUNTED	     32	      	Result=3318928 	200		
136	QLever	COUNTED	    103	      	Result=10000000 	200		
137	QLever	COUNTED	   2489	      	Result=5143812 	200		
138	QLever	COUNTED	    200	      	Result=327354 	200		
139	QLever	COUNTED	     20	      	Result=37967 	200		
140	QLever	COUNTED	    633	      	Result=1061284 	200		
141	QLever	COUNTED	     25	      	Result=163077 	200		
142	QLever	COUNTED	  28564	      	Result=10000000 	200		
143	QLever	COUNTED	     92	      	Result=51262 	200		
144	QLever	COUNTED	  10687	      	Result=10000000 	200		
145	QLever	COUNTED	   2426	      	Result=8648 	200		
146	QLever	COUNTED	     15	      	Result=52021 	200		
147	QLever	COUNTED	     20	      	Result=5859 	200		
148	QLever	COUNTED	     48	      	Result=23140 	200		
149	QLever	COUNTED	      8	      	Result=59351 	200		
150	QLever	COUNTED	      8	      	Result=57758 	200		
151	QLever	COUNTED	     20	      	Result=2044798 	200		
152	QLever	COUNTED	 600657	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_0 <http://www.wikidata.org/prop/direct/P22> ?x1	
153	QLever	COUNTED	   1966	      	Result=10000000 	200		
154	QLever	COUNTED	   1057	      	Result=663202 	200		
155	QLever	COUNTED	    144	      	Result=781567 	200		
156	QLever	COUNTED	    668	      	Result=10000000 	200		
157	QLever	COUNTED	   7529	      	Result=173820 	200		
158	QLever	COUNTED	    754	      	Result=775 	200		
159	QLever	COUNTED	      3	      	Result=347 	200		
160	QLever	COUNTED	     13	      	Result=34912 	200		
161	QLever	COUNTED	    537	      	Result=844363 	200		
162	QLever	COUNTED	    142	      	Result=418641 	200		
163	QLever	COUNTED	      7	      	Result=13282 	200		
164	QLever	COUNTED	      3	      	Result=5 	200		
165	QLever	COUNTED	      1	      	Result=18 	200		
166	QLever	COUNTED	      2	      	Result=2214 	200		
167	QLever	COUNTED	      1	      	Result=3 	200		
168	QLever	COUNTED	    885	      	Result=1322986 	200		
169	QLever	COUNTED	   3310	      	Result=4202347 	200		
170	QLever	COUNTED	     71	      	Result=231867 	200		
171	QLever	COUNTED	     13	      	Result=50231 	200		
172	QLever	COUNTED	     10	      	Result=46 	200		
173	QLever	COUNTED	      2	      	Result=2330 	200		
174	QLever	COUNTED	      2	      	Result=5454 	200		
175	QLever	COUNTED	      1	      	Result=10 	200		
176	QLever	COUNTED	      1	      	Result=22 	200		
177	QLever	COUNTED	      1	      	Result=1 	200		
178	QLever	COUNTED	      2	      	Result=6442 	200		
179	QLever	COUNTED	     11	      	Result=21736 	200		
180	QLever	COUNTED	      1	      	Result=7 	200		
181	QLever	COUNTED	     22	      	Result=14171 	200		
182	QLever	COUNTED	    228	      	Result=986383 	200		
183	QLever	COUNTED	    655	      	Result=3013707 	200		
184	QLever	COUNTED	    559	      	Result=3072630 	200		
185	QLever	COUNTED	   9170	      	Result=10000000 	200		
186	QLever	COUNTED	   1844	      	Result=10000000 	200		
187	QLever	COUNTED	     28	      	Result=34 	200		
188	QLever	COUNTED	  21706	      	Result=10000000 	200		
189	QLever	COUNTED	     63	      	Result=273705 	200		
190	QLever	COUNTED	     12	      	Result=754 	200		
191	QLever	COUNTED	     67	      	Result=335776 	200		
192	QLever	COUNTED	     16	      	Result=11944 	200		
193	QLever	COUNTED	   9095	      	Result=10000000 	200		
194	QLever	COUNTED	     47	      	Result=9222 	200		
