1	QLever		 600227	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_16 <http://www.wikidata.org/prop/direct/P279> ?complex	complex_articles-by-year Q100146810
2	QLever		 600289	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_6 <http://www.wikidata.org/prop/direct/P279> ?complex	complex_articles-recent Q100146810
3	QLever		    530	      	Count= 2 	200		complex_identifiers Q100146810
4	QLever		    871	      	Count= 2 	200		complex_participants Q100146810
5	QLever		 600267	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_14 <http://www.wikidata.org/prop/direct/P31> ?_QLever_internal_variable_qp_16	complex_articles-by-year Q100146811
6	QLever		 600262	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_6 <http://www.wikidata.org/prop/direct/P279> ?complex	complex_articles-recent Q100146811
7	QLever		    510	      	Count= 2 	200		complex_identifiers Q100146811
8	QLever		    709	      	Result=1.0 	200		complex_participants Q100146811
9	QLever		 600306	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_16 <http://www.wikidata.org/prop/direct/P279> ?complex	complex_articles-by-year Q100146812
10	QLever		 600279	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_6 <http://www.wikidata.org/prop/direct/P279> ?complex	complex_articles-recent Q100146812
11	QLever		    513	      	Count= 2 	200		complex_identifiers Q100146812
12	QLever		    819	      	Count= 2 	200		complex_participants Q100146812
13	QLever		 600300	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_16 <http://www.wikidata.org/prop/direct/P279> ?complex	complex_articles-by-year Q100146813
14	QLever		 600285	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_6 <http://www.wikidata.org/prop/direct/P279> ?complex	complex_articles-recent Q100146813
15	QLever		    510	      	Count= 2 	200		complex_identifiers Q100146813
16	QLever		    966	      	Count= 7 	200		complex_participants Q100146813
17	QLever		 600297	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_16 <http://www.wikidata.org/prop/direct/P279> ?complex	complex_articles-by-year Q100146821
18	QLever		 600281	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_6 <http://www.wikidata.org/prop/direct/P279> ?complex	complex_articles-recent Q100146821
19	QLever		    508	      	Count= 2 	200		complex_identifiers Q100146821
20	QLever		    820	      	Count= 2 	200		complex_participants Q100146821
