1	QLever		    538	      	Count= 7 	200		gene_identifiers Q14633932
2	QLever		     11	      	Count= 7 	200		gene_identifiers Q14763023
3	QLever		     10	      	Count= 7 	200		gene_identifiers Q14818098
4	QLever		     10	      	Count= 6 	200		gene_identifiers Q14851781
5	QLever		     10	      	Count= 7 	200		gene_identifiers Q14863436
6	QLever		     13	      	Count= 5 	200		gene_orthologs Q14633932
7	QLever		      7	      	Count= 3 	200		gene_orthologs Q14763023
8	QLever		      6	      	Count= 3 	200		gene_orthologs Q14818098
9	QLever		      7	      	Count= 5 	200		gene_orthologs Q14851781
10	QLever		      6	      	Count= 3 	200		gene_orthologs Q14863436
11	QLever		      3	      	Result=Q634510 	200		gene_proteins Q14633932
12	QLever		      3	      	Result=Q906904 	200		gene_proteins Q14763023
13	QLever		      3	      	Result=Q283350 	200		gene_proteins Q14818098
14	QLever		      3	      	Result=Q420604 	200		gene_proteins Q14851781
15	QLever		      3	      	Result=Q425201 	200		gene_proteins Q14863436
16	QLever		     21	      	Count= 16 	200		gene_transcripts Q14633932
17	QLever		     10	      	Count= 22 	200		gene_transcripts Q14763023
18	QLever		     12	      	Count= 54 	200		gene_transcripts Q14818098
19	QLever		     10	      	Count= 36 	200		gene_transcripts Q14851781
20	QLever		     10	      	Count= 18 	200		gene_transcripts Q14863436
21	QLever		   1064	      	Count= 2 	200		gene_variants Q14633932
22	QLever		      4	      	Count= 2 	200		gene_variants Q14763023
23	QLever		      6	      	Count= 150 	200		gene_variants Q14818098
24	QLever		      4	      	Result=Q64401263 	200		gene_variants Q14851781
25	QLever		      4	      	Count= 5 	200		gene_variants Q14863436
