1	QLever		     31	      	Count= 5 	200		catalogue_images Q100403181
2	QLever		   1302	      	Count= 870 	200		catalogue_items Q100403181
3	QLever		     15	      	Result=Die%20Gartenlaube%20%281891%29%20b%20455.jpg 	200		catalogue_images Q100884768
4	QLever		     71	      	Result=Q108814276 	200		catalogue_items Q100884768
5	QLever		    208	      	Count= 7 	200		catalogue_images Q104429687
6	QLever		   1881	      	Count= 7 	200		catalogue_items Q104429687
7	QLever		    156	      	Count= 22 	200		catalogue_images Q104536315
8	QLever		   1907	      	Count= 22 	200		catalogue_items Q104536315
9	QLever		    156	      	Count= 33 	200		catalogue_images Q104536363
10	QLever		   1984	      	Count= 33 	200		catalogue_items Q104536363
