1	QLever		     15	      	Count= 5 	200		catalogue_images Q100403181
2	QLever		    378	      	Count= 870 	200		catalogue_items Q100403181
3	QLever		     10	      	Result=Die%20Gartenlaube%20%281891%29%20b%20455.jpg 	200		catalogue_images Q100884768
4	QLever		     69	      	Result=Q108814276 	200		catalogue_items Q100884768
5	QLever		     13	      	Count= 7 	200		catalogue_images Q104429687
6	QLever		   1730	      	Count= 6 	200		catalogue_items Q104429687
7	QLever		     16	      	Count= 23 	200		catalogue_images Q104536315
8	QLever		   1716	      	Count= 23 	200		catalogue_items Q104536315
9	QLever		     22	      	Count= 34 	200		catalogue_images Q104536363
10	QLever		   1701	      	Count= 33 	200		catalogue_items Q104536363
