1	Blazegraph		     61	      	Count= 2 	200		series_authors Q100146423
2	Blazegraph		     46	      	Count= 3 	200		series_in-series Q100146423
3	Blazegraph		   8552	      	Result=2017 	200		series_organizations Q100146423
4	Blazegraph		     38	      	Count= 5 	200		series_topics Q100146423
5	Blazegraph		     43	      	Result=0 	200		series_works Q100146423
6	Blazegraph		     53	      	Count= 7 	200		series_authors Q100865575
7	Blazegraph		     44	      	Count= 3 	200		series_in-series Q100865575
8	Blazegraph		   7783	      	Count= 9 	200		series_organizations Q100865575
9	Blazegraph		     99	      	Count= 21 	200		series_topics Q100865575
10	Blazegraph		     56	      	Count= 6 	200		series_works Q100865575
11	Blazegraph		     49	      	Result=1 	200		series_authors Q101541688
12	Blazegraph		     46	      	Count= 2 	200		series_in-series Q101541688
13	Blazegraph		   7882	      	Count= 0 	200		series_organizations Q101541688
14	Blazegraph		     58	      	Count= 0 	200		series_topics Q101541688
15	Blazegraph		     40	      	Result=0 	200		series_works Q101541688
16	Blazegraph		     56	      	Result=1 	200		series_authors Q101985322
17	Blazegraph		     41	      	Result=2020-01-01 	200		series_in-series Q101985322
18	Blazegraph		   7874	      	Count= 0 	200		series_organizations Q101985322
19	Blazegraph		     49	      	Count= 3 	200		series_topics Q101985322
20	Blazegraph		     40	      	Result=0 	200		series_works Q101985322
21	Blazegraph		     46	      	Count= 4 	200		series_authors Q102293105
22	Blazegraph		     42	      	Count= 5 	200		series_in-series Q102293105
23	Blazegraph		   7786	      	Count= 2 	200		series_organizations Q102293105
24	Blazegraph		     63	      	Count= 0 	200		series_topics Q102293105
25	Blazegraph		     30	      	Count= 4 	200		series_works Q102293105
