1	QLever		   1875	      	Count= 4 	200		dataset_citations Q100997641
2	QLever		      5	      	Count= 8 	200		dataset_citations Q104030877
3	QLever		      5	      	Count= 2 	200		dataset_citations Q104422175
4	QLever		      4	      	Count= 2 	200		dataset_citations Q106283328
5	QLever		      4	      	Result=0 	200		dataset_citations Q106584441
6	QLever		     56	      	Result=P1104 	200		dataset_identifiers Q100997641
7	QLever		     17	      	Count= 0 	200		dataset_identifiers Q104030877
8	QLever		     16	      	Count= 3 	200		dataset_identifiers Q104422175
9	QLever		     15	      	Count= 0 	200		dataset_identifiers Q106283328
10	QLever		     15	      	Count= 2 	200		dataset_identifiers Q106584441
11	QLever		  18010	      	Result=1 	200		dataset_list-of-authors Q100997641
12	QLever		     27	      	Count= 2 	200		dataset_list-of-authors Q104030877
13	QLever		     28	      	Count= 2 	200		dataset_list-of-authors Q104422175
14	QLever		     25	      	Count= 3 	200		dataset_list-of-authors Q106283328
15	QLever		     22	      	Result=0 	200		dataset_list-of-authors Q106584441
16	QLever		     23	      	Count= 14 	200		dataset_topic-scores Q100997641
17	QLever		     13	      	Count= 19 	200		dataset_topic-scores Q104030877
18	QLever		     21	      	Count= 49 	200		dataset_topic-scores Q104422175
19	QLever		     11	      	Count= 4 	200		dataset_topic-scores Q106283328
20	QLever		     12	      	Count= 4 	200		dataset_topic-scores Q106584441
